trade_id,coin,type,timeframe,entry_price,exit_price,profit,profit_percentage,entry_time,exit_time,tp1_time,tp2_time,tp3_time
#360,___NEIRO,long,1h,0.001771176845977194,0.0017538849370617529,-0.976294882959634,-0.976294882959634,11/29/2024 00:00,11/29/2024 01:00,,,
#355,CHEEL,short,1h,9.477232842386774,9.510827651484467,-0.35447909380721865,-0.35447909380721865,11/28/2024 23:00,11/29/2024 01:00,,,
#347,BABYDOGE,long,1h,2.361977403896774e-09,2.337989145587738e-09,-0.1901958487252841,-0.1901958487252841,11/28/2024 22:00,11/29/2024 01:00,11/28/2024 23:00,,
#367,SOL,long,1h,237.8987618621696,237.8987618621696,0.0,0.0,11/29/2024 02:00,11/29/2024 02:00,,,
#336,XLM,long,1h,0.4838091438330871,0.494286922413225,1.26331583083702,1.26331583083702,11/28/2024 22:00,11/29/2024 02:00,11/28/2024 23:00,11/29/2024 00:00,11/29/2024 02:00
#357,WIF,short,1h,3.0782410681849672,3.115597187158832,-1.2135540442221224,-1.2135540442221224,11/29/2024 00:00,11/29/2024 02:00,,,
#358,__BRETT,short,1h,0.16253412222332952,0.1641797972438921,-0.15714383749373245,-0.15714383749373245,11/29/2024 00:00,11/29/2024 03:00,11/29/2024 01:00,,
#353,MANA,long,1h,0.618575044836531,0.6344809838539218,1.499973932712285,1.499973932712285,11/28/2024 23:00,11/29/2024 03:00,11/29/2024 01:00,11/29/2024 02:00,11/29/2024 03:00
#340,EOS,long,1h,0.807690724448097,0.8085943254293392,0.5983319803097807,0.5983319803097807,11/28/2024 22:00,11/29/2024 04:00,11/28/2024 23:00,11/29/2024 03:00,
#365,SAND,long,1h,0.6582409353297642,0.6558331034360017,0.3642596475228656,0.3642596475228656,11/29/2024 01:00,11/29/2024 04:00,11/29/2024 02:00,,
#379,MATIC,long,1h,0.5457685880642384,0.538811102123338,-1.274805126762166,-1.274805126762166,11/29/2024 03:00,11/29/2024 04:00,,,
#359,XDC,short,1h,0.05542346676663637,0.054481535386671893,0.9913850643076458,0.9913850643076458,11/29/2024 00:00,11/29/2024 04:00,11/29/2024 02:00,11/29/2024 03:00,11/29/2024 04:00
#381,NEXO,long,1h,1.4120789832887457,1.4025666869467388,-0.6736376969404833,-0.6736376969404833,11/29/2024 03:00,11/29/2024 04:00,,,
#384,TFUEL,long,1h,0.07915449789555772,0.0785028440274164,-0.8232682733976168,-0.8232682733976168,11/29/2024 03:00,11/29/2024 04:00,,,
#376,KAS,long,1h,0.1514583592820983,0.15063924166011533,-0.5408203455164388,-0.5408203455164388,11/29/2024 03:00,11/29/2024 05:00,,,
#377,OM,long,1h,3.640296691647536,3.5927476974737904,-1.3061845833292673,-1.3061845833292673,11/29/2024 03:00,11/29/2024 05:00,,,
#388,FTM,short,1h,1.0213607589044333,1.034553477311299,-1.2916805635862558,-1.2916805635862558,11/29/2024 04:00,11/29/2024 05:00,,,
#387,WIF,long,1h,3.2028945990776005,3.16601544844041,-1.1514319156119408,-1.1514319156119408,11/29/2024 04:00,11/29/2024 05:00,,,
#391,EOS,short,1h,0.8036514067978378,0.8036514067978378,0.0,0.0,11/29/2024 05:00,11/29/2024 05:00,,,
#378,LDO,long,1h,1.7270195054680115,1.714738948015713,-0.711083888364692,-0.711083888364692,11/29/2024 03:00,11/29/2024 05:00,,,
#392,QNT,short,1h,93.95640296880435,93.95640296880435,0.0,0.0,11/29/2024 05:00,11/29/2024 05:00,,,
#383,CHEEL,short,1h,9.452024619924806,9.483576332974852,-0.3338090442923223,-0.3338090442923223,11/29/2024 03:00,11/29/2024 05:00,,,
#372,PAXG,long,1h,2643.9042999710646,2650.5496473171365,0.1466184921513385,0.1466184921513385,11/29/2024 02:00,11/29/2024 05:00,11/29/2024 03:00,11/29/2024 04:00,11/29/2024 05:00
#385,WEMIX,long,1h,1.2596281871260693,1.1937856095704265,-5.227143869006879,-5.227143869006879,11/29/2024 03:00,11/29/2024 05:00,,,
#374,AVAX,long,1h,43.46017982881387,43.00760146217711,-1.0413633087102585,-1.0413633087102585,11/29/2024 03:00,11/29/2024 06:00,,,
#309,DOT,long,1h,8.428370237992704,8.447288753613096,0.8120043393594298,0.8120043393594298,11/28/2024 19:00,11/29/2024 06:00,11/28/2024 20:00,11/28/2024 23:00,
#369,LTC,long,1h,96.41936014706604,96.11518106752658,0.10615919579226274,0.10615919579226274,11/29/2024 02:00,11/29/2024 06:00,11/29/2024 03:00,,
#348,APT,long,4h,12.670378035335299,12.626006308202491,0.6370955181443334,0.6370955181443334,11/28/2024 20:00,11/29/2024 06:00,11/28/2024 23:00,,
#375,CRO,long,1h,0.18277507988260974,0.18272440113685837,0.3422521245949558,0.3422521245949558,11/29/2024 03:00,11/29/2024 06:00,11/29/2024 04:00,,
#366,__MOG,short,1h,2.421680690507133e-06,2.42173144690453e-06,0.4478519717823503,0.4478519717823503,11/29/2024 01:00,11/29/2024 06:00,11/29/2024 04:00,,
#371,___NEIRO,long,1h,0.001789380348413743,0.001840275560426487,1.6591706565023623,1.6591706565023623,11/29/2024 02:00,11/29/2024 06:00,11/29/2024 04:00,11/29/2024 05:00,11/29/2024 06:00
#382,CRV,long,1h,0.5038812745932083,0.4963740498958376,-1.4898796752134524,-1.4898796752134524,11/29/2024 03:00,11/29/2024 06:00,,,
#386,_HOT,long,1h,0.0029011518584217974,0.0028578460880222274,-1.492709534451191,-1.492709534451191,11/29/2024 03:00,11/29/2024 06:00,,,
#368,BCH,long,1h,509.14879016766616,502.85923001795976,-1.2353088667136396,-1.2353088667136396,11/29/2024 02:00,11/29/2024 07:00,,,
#400,XMR,long,1h,156.03816061779142,156.03816061779142,0.0,0.0,11/29/2024 07:00,11/29/2024 07:00,,,
#370,_FLOKI,long,1h,0.0002264945919849398,0.00022483003400864887,0.05329461023978471,0.05329461023978471,11/29/2024 02:00,11/29/2024 07:00,11/29/2024 04:00,,
#394,__BRETT,long,1h,0.16973866082110628,0.16809583302280148,-0.9678571695791994,-0.9678571695791994,11/29/2024 06:00,11/29/2024 07:00,,,
#342,RUNE,long,1h,5.516018205961897,5.5108411301166695,0.6512297068758509,0.6512297068758509,11/28/2024 22:00,11/29/2024 07:00,11/28/2024 23:00,11/29/2024 02:00,
#389,_POPCAT,long,1h,1.3214848034374904,1.3022810319615323,-1.4531965427074602,-1.4531965427074602,11/29/2024 04:00,11/29/2024 07:00,,,
#373,BABYDOGE,long,4h,2.3667219707504168e-09,2.3998066166900434e-09,1.7747118217491045,1.7747118217491045,11/29/2024 00:00,11/29/2024 07:00,11/29/2024 04:00,11/29/2024 06:00,
#397,VET,long,1h,0.04215614310742356,0.04144124178084107,-1.6958413979209646,-1.6958413979209646,11/29/2024 07:00,11/29/2024 08:00,,,
#404,WIF,short,1h,3.1127728222308533,3.1127728222308533,0.0,0.0,11/29/2024 08:00,11/29/2024 08:00,,,
#405,BGB,long,1h,1.6057512425303802,1.6057512425303802,0.0,0.0,11/29/2024 08:00,11/29/2024 08:00,,,
#407,_POPCAT,short,1h,1.2865748182257175,1.2865748182257175,0.0,0.0,11/29/2024 08:00,11/29/2024 08:00,,,
#413,KSM,short,1h,37.039384027063484,37.039384027063484,0.0,0.0,11/29/2024 08:00,11/29/2024 08:00,,,
#418,TONCOIN,long,1h,6.364431249866117,6.364431249866117,0.0,0.0,11/29/2024 09:00,11/29/2024 09:00,,,
#402,LINK,short,1h,17.53268140734481,17.65949449739423,-0.7232954680639778,-0.7232954680639778,11/29/2024 08:00,11/29/2024 09:00,,,
#421,_STX,long,1h,2.255414946616558,2.255414946616558,0.0,0.0,11/29/2024 09:00,11/29/2024 09:00,,,
#422,XMR,long,1h,156.9840696028108,156.9840696028108,0.0,0.0,11/29/2024 09:00,11/29/2024 09:00,,,
#423,ONDO,long,1h,1.0787179693749276,1.0787179693749276,0.0,0.0,11/29/2024 09:00,11/29/2024 09:00,,,
#406,MATIC,short,1h,0.5333840537397564,0.5375811197660628,-0.7868750475158038,-0.7868750475158038,11/29/2024 08:00,11/29/2024 09:00,,,
#427,XTZ,long,1h,1.2530066733937377,1.2530066733937377,0.0,0.0,11/29/2024 09:00,11/29/2024 09:00,,,
#380,___AERO,long,1h,1.4057973180277554,1.4018352614226977,0.13966100289848088,0.13966100289848088,11/29/2024 03:00,11/29/2024 09:00,11/29/2024 06:00,,
#409,SNX,short,1h,2.295948036246161,2.322521474429915,-1.1574059065901718,-1.1574059065901718,11/29/2024 08:00,11/29/2024 09:00,,,
#410,GNO,short,1h,264.1108001715592,265.56089747707244,-0.5490488478968981,-0.5490488478968981,11/29/2024 08:00,11/29/2024 09:00,,,
#411,___________DEGEN,short,1h,0.01870747833694333,0.0188346410923045,-0.679742897844494,-0.679742897844494,11/29/2024 08:00,11/29/2024 09:00,,,
#415,CKB,short,1h,0.01480670399672605,0.01498650137139229,-1.2142970826322665,-1.2142970826322665,11/29/2024 08:00,11/29/2024 09:00,,,
#403,BCH,short,1h,497.79081672010744,502.5460778544714,-0.9552729730322993,-0.9552729730322993,11/29/2024 08:00,11/29/2024 10:00,,,
#390,ARB,short,1h,0.9044708316971483,0.904579640278823,0.3284415744084769,0.3284415744084769,11/29/2024 05:00,11/29/2024 10:00,11/29/2024 08:00,,
#396,ICP,short,1h,11.337051136790716,11.421945633934163,-0.050179701009294864,-0.050179701009294864,11/29/2024 07:00,11/29/2024 10:00,11/29/2024 08:00,,
#401,FTM,short,1h,1.010052186225682,1.0316048039738879,-2.1338122962480583,-2.1338122962480583,11/29/2024 07:00,11/29/2024 10:00,,,
#399,OP,short,1h,2.312205817216448,2.336563866957494,-1.0534550843042918,-1.0534550843042918,11/29/2024 07:00,11/29/2024 10:00,,,
#395,MINA,short,1h,0.7530294982256489,0.7618551016789686,-1.1720129787897227,-1.1720129787897227,11/29/2024 06:00,11/29/2024 10:00,,,
#408,NOT,short,1h,0.008608277267975695,0.008737661628748573,-1.503022692521893,-1.503022692521893,11/29/2024 08:00,11/29/2024 10:00,,,
#412,BLUR,short,1h,0.31227661269761325,0.3181205873829118,-1.8714096565910505,-1.8714096565910505,11/29/2024 08:00,11/29/2024 10:00,,,
#432,CHEEL,short,1h,9.46658707121239,9.521672525425327,-0.5818934933842289,-0.5818934933842289,11/29/2024 09:00,11/29/2024 10:00,,,
#414,TFUEL,short,1h,0.07660912679298804,0.07788766582274394,-1.6689121561334972,-1.6689121561334972,11/29/2024 08:00,11/29/2024 10:00,,,
#451,CKB,long,1h,0.015102240721028273,0.015102240721028273,0.0,0.0,11/29/2024 10:00,11/29/2024 10:00,,,
#393,OKB,short,1h,52.99240934241601,53.13788061868557,0.3402941163979272,0.3402941163979272,11/29/2024 06:00,11/29/2024 11:00,11/29/2024 07:00,11/29/2024 08:00,
#456,ETC,long,1h,31.53558670117856,31.53558670117856,0.0,0.0,11/29/2024 11:00,11/29/2024 11:00,,,
#458,XMR,long,1h,157.33080268035883,157.33080268035883,0.0,0.0,11/29/2024 11:00,11/29/2024 11:00,,,
#459,GT,long,1h,11.248708167352145,11.248708167352145,0.0,0.0,11/29/2024 11:00,11/29/2024 11:00,,,
#416,SOL,long,1h,238.87094387938566,241.85179355260993,0.7279365785591214,0.7279365785591214,11/29/2024 09:00,11/29/2024 12:00,11/29/2024 10:00,11/29/2024 11:00,11/29/2024 12:00
#417,DOGE,long,1h,0.4051168278327488,0.41181662778388706,0.9647134776088508,0.9647134776088508,11/29/2024 09:00,11/29/2024 12:00,11/29/2024 10:00,11/29/2024 11:00,11/29/2024 12:00
#440,INJ,long,1h,29.94286994586998,29.65414975083416,-0.9642368802915682,-0.9642368802915682,11/29/2024 10:00,11/29/2024 12:00,,,
#426,_POPCAT,long,1h,1.299120319318868,1.337133756930629,1.706886186273589,1.706886186273589,11/29/2024 09:00,11/29/2024 12:00,11/29/2024 10:00,11/29/2024 11:00,11/29/2024 12:00
#430,CHZ,long,1h,0.09239070873536245,0.09416918859351317,1.1228906002797778,1.1228906002797778,11/29/2024 09:00,11/29/2024 12:00,11/29/2024 10:00,11/29/2024 11:00,11/29/2024 12:00
#431,BOME,long,1h,0.009035387686114183,0.009246095757971647,1.3603516106536222,1.3603516106536222,11/29/2024 09:00,11/29/2024 12:00,11/29/2024 10:00,11/29/2024 11:00,11/29/2024 12:00
#473,BTG,long,1h,34.50163189515644,34.50163189515644,0.0,0.0,11/29/2024 12:00,11/29/2024 12:00,,,
#435,ILV,long,1h,55.521179608536436,57.41332951133365,1.9879874990900563,1.9879874990900563,11/29/2024 09:00,11/29/2024 12:00,11/29/2024 10:00,11/29/2024 11:00,11/29/2024 12:00
